"","callTime_GMT","marketId","inplay","selectionId","competitorStatus","bckPrc1","bckPrc2","bckPrc3","bckSz1","bckSz2","bckSz3","layPrc1","layPrc2","layPrc3","laySz1","laySz2","laySz3"
"9133","2017-04-27 15:59:54",1.131267637,FALSE,9004185,"ACTIVE",2.92,2.9,2.88,67.99,145.15,262.27,2.96,2.98,3,22.19,321.5,162.82
"9134","2017-04-27 15:59:54",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,19.71,303.18,139.29,4.2,4.3,4.4,125.68,152.77,148.82
"9135","2017-04-27 15:59:54",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,16.08,66.52,69.05,7.8,8,8.2,7.52,76.55,63.36
"9136","2017-04-27 15:59:54",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.08,173.86,60.15,11,11.5,12,47.51,39.93,13.31
"9137","2017-04-27 15:59:54",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,56.91,112.03,72.32,10.5,11,11.5,94.84,111.89,124.66
"9138","2017-04-27 15:59:54",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,191.04,49.84,118.01,10.5,11,11.5,87.53,67.86,44.3
"9139","2017-04-27 15:59:55",1.131267637,FALSE,9004185,"ACTIVE",2.92,2.9,2.88,67.99,145.15,262.27,2.96,2.98,3,22.19,321.5,162.82
"9140","2017-04-27 15:59:55",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,19.71,303.18,139.29,4.2,4.3,4.4,125.68,152.77,148.82
"9141","2017-04-27 15:59:55",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,16.08,66.52,69.05,7.8,8,8.2,7.52,76.55,63.36
"9142","2017-04-27 15:59:55",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.08,173.86,60.15,11,11.5,12,47.51,39.93,13.31
"9143","2017-04-27 15:59:55",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,56.91,112.03,72.32,10.5,11,11.5,94.84,111.89,124.66
"9144","2017-04-27 15:59:55",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,191.04,49.84,118.01,10.5,11,11.5,87.53,67.86,44.3
"9145","2017-04-27 15:59:56",1.131267637,FALSE,9004185,"ACTIVE",2.92,2.9,2.88,67.99,145.15,262.27,2.96,2.98,3,22.19,321.5,162.82
"9146","2017-04-27 15:59:56",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,19.71,303.18,139.29,4.2,4.3,4.4,125.68,152.77,148.82
"9147","2017-04-27 15:59:56",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,16.08,66.52,69.05,7.8,8,8.2,7.52,76.55,63.36
"9148","2017-04-27 15:59:56",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.08,173.86,60.15,11,11.5,12,47.51,39.93,13.31
"9149","2017-04-27 15:59:56",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,56.91,112.03,72.32,10.5,11,11.5,94.84,111.89,124.66
"9150","2017-04-27 15:59:56",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,191.04,49.84,118.01,10.5,11,11.5,87.53,67.86,44.3
"9151","2017-04-27 15:59:57",1.131267637,FALSE,9004185,"ACTIVE",2.92,2.9,2.88,67.99,145.15,262.27,2.96,2.98,3,22.19,321.5,162.82
"9152","2017-04-27 15:59:57",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,19.71,303.18,139.29,4.2,4.3,4.4,125.68,152.77,148.82
"9153","2017-04-27 15:59:57",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,16.08,66.52,69.05,7.8,8,8.2,7.52,76.55,63.36
"9154","2017-04-27 15:59:57",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.08,173.86,60.15,11,11.5,12,47.51,39.93,13.31
"9155","2017-04-27 15:59:57",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,56.91,112.03,72.32,10.5,11,11.5,94.84,111.89,124.66
"9156","2017-04-27 15:59:57",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,191.04,49.84,118.01,10.5,11,11.5,87.53,67.86,44.3
"9157","2017-04-27 15:59:58",1.131267637,FALSE,9004185,"ACTIVE",2.92,2.9,2.88,67.99,145.15,262.27,2.96,2.98,3,22.19,321.5,162.82
"9158","2017-04-27 15:59:58",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,19.71,303.18,139.29,4.2,4.3,4.4,125.68,152.77,148.82
"9159","2017-04-27 15:59:58",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,16.08,66.52,69.05,7.8,8,8.2,7.52,76.55,63.36
"9160","2017-04-27 15:59:58",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.08,173.86,60.15,11,11.5,12,47.51,39.93,13.31
"9161","2017-04-27 15:59:58",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,56.91,112.03,72.32,10.5,11,11.5,94.84,111.89,124.66
"9162","2017-04-27 15:59:58",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,191.04,49.84,118.01,10.5,11,11.5,87.53,67.86,44.3
"9163","2017-04-27 15:59:58",1.131267637,FALSE,9004185,"ACTIVE",2.92,2.9,2.88,67.99,145.15,262.27,2.96,2.98,3,22.19,321.5,162.82
"9164","2017-04-27 15:59:58",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,19.71,303.18,139.29,4.2,4.3,4.4,125.68,152.77,148.82
"9165","2017-04-27 15:59:58",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,16.08,66.52,69.05,7.8,8,8.2,7.52,76.55,63.36
"9166","2017-04-27 15:59:58",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.08,173.86,60.15,11,11.5,12,47.51,39.93,13.31
"9167","2017-04-27 15:59:58",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,56.91,112.03,72.32,10.5,11,11.5,94.84,111.89,124.66
"9168","2017-04-27 15:59:58",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,191.04,49.84,118.01,10.5,11,11.5,87.53,67.86,44.3
"9169","2017-04-27 15:59:59",1.131267637,FALSE,9004185,"ACTIVE",2.92,2.9,2.88,67.99,145.15,262.27,2.96,2.98,3,22.19,321.5,162.82
"9170","2017-04-27 15:59:59",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,19.71,303.18,139.29,4.2,4.3,4.4,125.68,152.77,148.82
"9171","2017-04-27 15:59:59",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,16.08,66.52,69.05,7.8,8,8.2,7.52,76.55,63.36
"9172","2017-04-27 15:59:59",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.08,173.86,60.15,11,11.5,12,47.51,39.93,13.31
"9173","2017-04-27 15:59:59",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,56.91,112.03,72.32,10.5,11,11.5,94.84,111.89,124.66
"9174","2017-04-27 15:59:59",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,191.04,49.84,118.01,10.5,11,11.5,87.53,67.86,44.3
"9175","2017-04-27 16:00:00",1.131267637,FALSE,9004185,"ACTIVE",2.92,2.9,2.88,67.99,145.15,262.27,2.96,2.98,3,22.19,321.5,162.82
"9176","2017-04-27 16:00:00",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,19.71,303.18,139.29,4.2,4.3,4.4,125.68,152.77,148.82
"9177","2017-04-27 16:00:00",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,16.08,66.52,69.05,7.8,8,8.2,7.52,76.55,63.36
"9178","2017-04-27 16:00:00",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.08,173.86,60.15,11,11.5,12,47.51,39.93,13.31
"9179","2017-04-27 16:00:00",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,56.91,112.03,72.32,10.5,11,11.5,94.84,111.89,124.66
"9180","2017-04-27 16:00:00",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,191.04,49.84,118.01,10.5,11,11.5,87.53,67.86,44.3
"9181","2017-04-27 16:00:01",1.131267637,FALSE,9004185,"ACTIVE",2.92,2.9,2.88,67.99,145.15,262.27,2.96,2.98,3,22.19,321.5,162.82
"9182","2017-04-27 16:00:01",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,19.71,303.18,139.29,4.2,4.3,4.4,125.68,152.77,148.82
"9183","2017-04-27 16:00:01",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,16.08,66.52,69.05,7.8,8,8.2,7.52,76.55,63.36
"9184","2017-04-27 16:00:01",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.08,173.86,60.15,11,11.5,12,47.51,39.93,13.31
"9185","2017-04-27 16:00:01",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,56.91,112.03,72.32,10.5,11,11.5,94.84,111.89,124.66
"9186","2017-04-27 16:00:01",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,191.04,49.84,118.01,10.5,11,11.5,87.53,67.86,44.3
"9187","2017-04-27 16:00:15",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,23.05,36.14,135.86,2.96,2.98,3,5.63,321.5,162.82
"9188","2017-04-27 16:00:15",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,128.66,4.2,4.3,4.4,132.39,159.67,134.53
"9189","2017-04-27 16:00:15",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,8.43,68.52,166.61,7.8,8,8.2,7.52,69.82,89.08
"9190","2017-04-27 16:00:15",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.51,44.14,18.64
"9191","2017-04-27 16:00:15",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.88,114.03,72.32,10.5,11,11.5,122.68,116.14,68.23
"9192","2017-04-27 16:00:15",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,124.6,51.84,120.04,10.5,11,11.5,251.29,72.11,49.87
"9193","2017-04-27 16:00:17",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,23.05,36.14,135.86,2.96,2.98,3,5.63,321.5,162.82
"9194","2017-04-27 16:00:17",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,128.66,4.2,4.3,4.4,132.39,159.67,134.53
"9195","2017-04-27 16:00:17",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,8.43,68.52,166.61,7.8,8,8.2,4.94,69.82,89.08
"9196","2017-04-27 16:00:17",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.51,44.14,18.64
"9197","2017-04-27 16:00:17",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.88,114.03,72.32,10.5,11,11.5,122.68,116.14,68.23
"9198","2017-04-27 16:00:17",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,124.6,51.84,120.04,10.5,11,11.5,251.29,72.11,49.87
"9199","2017-04-27 16:00:18",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,23.05,36.14,135.86,2.96,2.98,3,5.63,321.5,162.82
"9200","2017-04-27 16:00:18",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,128.66,4.2,4.3,4.4,132.39,159.67,134.53
"9201","2017-04-27 16:00:18",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,8.43,68.52,166.61,7.8,8,8.2,4.94,69.82,89.08
"9202","2017-04-27 16:00:18",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.51,44.14,18.64
"9203","2017-04-27 16:00:18",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.88,114.03,72.32,10.5,11,11.5,122.68,116.14,68.23
"9204","2017-04-27 16:00:18",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,124.6,51.84,120.04,10.5,11,11.5,251.29,78.36,49.87
"9205","2017-04-27 16:00:18",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,23.05,36.14,135.86,2.96,2.98,3,5.63,321.5,162.82
"9206","2017-04-27 16:00:18",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,128.66,4.2,4.3,4.4,132.39,159.67,134.53
"9207","2017-04-27 16:00:18",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,8.43,68.52,166.61,7.8,8,8.2,4.94,69.82,89.08
"9208","2017-04-27 16:00:18",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,44.14,18.64
"9209","2017-04-27 16:00:18",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.88,114.03,72.32,10.5,11,11.5,122.68,116.14,68.23
"9210","2017-04-27 16:00:18",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,124.6,51.84,120.04,10.5,11,11.5,251.29,78.36,49.87
"9211","2017-04-27 16:00:19",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,23.05,36.14,135.86,2.96,2.98,3,5.63,321.5,162.82
"9212","2017-04-27 16:00:19",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,128.66,4.2,4.3,4.4,132.39,159.67,134.53
"9213","2017-04-27 16:00:19",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,8.43,68.52,166.61,7.8,8,8.2,4.94,69.82,89.08
"9214","2017-04-27 16:00:19",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,44.14,18.64
"9215","2017-04-27 16:00:19",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.88,114.03,72.32,10.5,11,11.5,114.25,116.14,68.23
"9216","2017-04-27 16:00:19",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,124.6,51.84,120.04,10.5,11,11.5,251.29,78.36,49.87
"9217","2017-04-27 16:00:20",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,23.05,36.14,135.86,2.96,2.98,3,5.63,321.5,162.82
"9218","2017-04-27 16:00:20",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,128.66,4.2,4.3,4.4,132.39,154.29,139.79
"9219","2017-04-27 16:00:20",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,5.38,51.63,166.61,7.8,8,8.2,4.94,69.82,89.08
"9220","2017-04-27 16:00:20",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,44.14,16.72
"9221","2017-04-27 16:00:20",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,44.24,114.03,72.32,10.5,11,11.5,120.25,116.14,66.22
"9222","2017-04-27 16:00:20",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,124.6,51.84,120.04,10.5,11,11.5,251.29,78.36,47.86
"9223","2017-04-27 16:00:20",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,23.05,36.14,135.86,2.96,2.98,3,5.63,321.5,162.82
"9224","2017-04-27 16:00:20",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,128.66,4.2,4.3,4.4,132.39,154.29,139.79
"9225","2017-04-27 16:00:20",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,5.38,51.63,166.61,7.8,8,8.2,10.38,69.82,89.08
"9226","2017-04-27 16:00:20",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,44.14,16.72
"9227","2017-04-27 16:00:20",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,44.24,114.03,72.32,10.5,11,11.5,120.25,116.14,66.22
"9228","2017-04-27 16:00:20",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,124.6,51.84,120.04,10.5,11,11.5,251.29,78.36,47.86
"9229","2017-04-27 16:00:21",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,23.05,36.14,135.86,2.96,2.98,3,5.63,321.5,162.82
"9230","2017-04-27 16:00:21",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,128.66,4.2,4.3,4.4,132.39,154.29,139.79
"9231","2017-04-27 16:00:21",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,5.38,51.63,166.61,7.8,8,8.2,10.38,69.82,89.08
"9232","2017-04-27 16:00:21",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,44.14,16.72
"9233","2017-04-27 16:00:21",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,44.24,114.03,72.32,10.5,11,11.5,120.25,116.14,66.22
"9234","2017-04-27 16:00:21",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,124.6,51.84,120.04,10.5,11,11.5,251.29,78.36,47.86
"9235","2017-04-27 16:00:22",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,26,36.14,135.86,2.96,2.98,3,11.35,321.5,162.82
"9236","2017-04-27 16:00:22",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,132.95,4.2,4.3,4.4,132.39,158.96,140.49
"9237","2017-04-27 16:00:22",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,8.02,51.63,166.61,7.8,8,8.2,10.38,69.82,89.08
"9238","2017-04-27 16:00:22",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,44.14,18.39
"9239","2017-04-27 16:00:22",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.16,114.03,72.32,10.5,11,11.5,120.25,116.14,67.96
"9240","2017-04-27 16:00:22",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,89.55,51.84,120.04,10.5,11,11.5,269.12,78.36,49.6
"9241","2017-04-27 16:00:23",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,26,56.14,135.86,2.96,2.98,3,13.35,313.74,162.82
"9242","2017-04-27 16:00:23",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,134.45,4.2,4.3,4.4,132.39,158.96,140.49
"9243","2017-04-27 16:00:23",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,8.02,51.63,166.61,7.8,8,8.2,10.38,69.82,89.08
"9244","2017-04-27 16:00:23",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,44.14,18.39
"9245","2017-04-27 16:00:23",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.16,92.49,72.32,10.5,11,11.5,120.25,116.14,67.96
"9246","2017-04-27 16:00:23",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,89.55,30.3,120.04,10.5,11,11.5,269.12,78.36,49.6
"9247","2017-04-27 16:00:24",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,26,56.14,135.86,2.96,2.98,3,13.35,313.74,162.82
"9248","2017-04-27 16:00:24",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,134.45,4.2,4.3,4.4,132.39,154.26,145.08
"9249","2017-04-27 16:00:24",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,5.37,51.63,166.61,7.8,8,8.2,10.38,69.82,89.08
"9250","2017-04-27 16:00:24",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,55.01,27.12
"9251","2017-04-27 16:00:24",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.16,114.03,72.32,10.5,11,11.5,120.25,116.14,66.21
"9252","2017-04-27 16:00:24",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,89.55,51.84,120.04,10.5,11,11.5,269.12,78.36,58.72
"9253","2017-04-27 16:00:24",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,26,98.95,135.86,2.96,2.98,3,13.35,313.74,173.25
"9254","2017-04-27 16:00:24",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,134.45,4.2,4.3,4.4,132.39,154.26,145.08
"9255","2017-04-27 16:00:24",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,5.37,51.63,166.61,7.8,8,8.2,10.38,69.82,89.08
"9256","2017-04-27 16:00:24",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,55.01,27.12
"9257","2017-04-27 16:00:24",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.16,114.03,72.32,10.5,11,11.5,120.25,116.14,66.21
"9258","2017-04-27 16:00:24",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,89.55,51.84,120.04,10.5,11,11.5,269.12,98.36,58.72
"9259","2017-04-27 16:00:25",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,26,98.95,135.86,2.96,2.98,3,13.35,313.74,173.25
"9260","2017-04-27 16:00:25",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,134.45,4.2,4.3,4.4,132.39,154.26,145.08
"9261","2017-04-27 16:00:25",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,5.37,51.63,166.61,7.8,8,8.2,10.38,69.82,89.08
"9262","2017-04-27 16:00:25",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,55.01,27.12
"9263","2017-04-27 16:00:25",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.16,114.03,72.32,10.5,11,11.5,120.25,116.14,66.21
"9264","2017-04-27 16:00:25",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,89.55,51.84,120.04,10.5,11,11.5,269.12,98.36,58.72
"9265","2017-04-27 16:00:26",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,26,98.95,135.86,2.96,2.98,3,13.35,313.74,173.25
"9266","2017-04-27 16:00:26",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,134.45,4.2,4.3,4.4,132.39,154.26,145.08
"9267","2017-04-27 16:00:26",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,5.37,51.63,166.61,7.8,8,8.2,10.38,69.82,89.08
"9268","2017-04-27 16:00:26",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,55.01,27.12
"9269","2017-04-27 16:00:26",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.16,114.03,72.32,10.5,11,11.5,120.25,116.14,66.21
"9270","2017-04-27 16:00:26",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,89.55,51.84,120.04,10.5,11,11.5,269.12,98.36,58.72
"9271","2017-04-27 16:00:27",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,27.65,98.95,135.86,2.98,3,3.05,313.74,173.25,109.29
"9272","2017-04-27 16:00:27",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,124.44,4.2,4.3,4.4,132.39,154.26,146.19
"9273","2017-04-27 16:00:27",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,5.37,51.63,166.61,7.8,8,8.2,10.38,69.82,89.67
"9274","2017-04-27 16:00:27",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,55.01,27.12
"9275","2017-04-27 16:00:27",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.16,114.03,72.32,10.5,11,11.5,120.25,116.58,65.78
"9276","2017-04-27 16:00:27",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,89.55,51.84,120.04,10.5,11,11.5,269.12,98.81,58.29
"9277","2017-04-27 16:00:27",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,26,98.95,135.86,2.96,2.98,3,6.32,313.74,173.25
"9278","2017-04-27 16:00:27",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,129.18,4.2,4.3,4.4,132.39,154.26,145.08
"9279","2017-04-27 16:00:27",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,5.37,51.63,166.61,7.8,8,8.2,10.38,69.82,89.08
"9280","2017-04-27 16:00:27",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,55.01,27.12
"9281","2017-04-27 16:00:27",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.16,92.49,72.32,10.5,11,11.5,120.25,116.14,66.21
"9282","2017-04-27 16:00:27",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,89.55,30.3,120.04,10.5,11,11.5,269.12,98.36,58.72
"9283","2017-04-27 16:00:28",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,26,98.95,135.86,2.96,2.98,3,6.32,313.74,173.25
"9284","2017-04-27 16:00:28",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,129.18,4.2,4.3,4.4,132.39,154.26,145.08
"9285","2017-04-27 16:00:28",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,5.37,51.63,166.61,7.8,8,8.2,10.38,69.82,89.08
"9286","2017-04-27 16:00:28",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,55.01,27.12
"9287","2017-04-27 16:00:28",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.16,114.03,72.32,10.5,11,11.5,120.25,116.14,66.21
"9288","2017-04-27 16:00:28",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,89.55,51.84,120.04,10.5,11,11.5,269.12,98.36,58.72
"9289","2017-04-27 16:00:29",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,26,98.95,135.86,2.96,2.98,3,6.32,313.74,173.25
"9290","2017-04-27 16:00:29",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,129.18,4.2,4.3,4.4,132.39,154.26,145.08
"9291","2017-04-27 16:00:29",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,5.37,51.63,166.61,7.8,8,8.2,10.38,69.82,89.08
"9292","2017-04-27 16:00:29",1.131267637,FALSE,10685359,"ACTIVE",10.5,10,9.8,28.26,180.92,60.15,11,11.5,12,47.43,55.01,27.12
"9293","2017-04-27 16:00:29",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,33.16,114.03,72.32,10.5,11,11.5,120.25,116.14,66.21
"9294","2017-04-27 16:00:29",1.131267637,FALSE,5422795,"ACTIVE",10,9.8,9.6,89.55,51.84,120.04,10.5,11,11.5,269.12,98.36,58.72
"9295","2017-04-27 16:00:30",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,26,98.95,135.86,2.96,2.98,3,6.32,313.74,173.25
"9296","2017-04-27 16:00:30",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,69.21,305.68,129.18,4.2,4.3,4.4,132.39,154.26,145.08
